tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,0,0.5789852738380432,"Après 305h de jeu, je pense que je peux donner un avis objectif.   Joueur de quasi tout ce qui se joue au volant, (F1, Gt, simu, arcade etc...) j'avais attendu ce jeu pour prendre la relève d'un Forza 7 très bon mais au mode carrière décevant. Et bien je suis déçu...  J'ai laché mon G29 pour un GT DD Pro 8nm, c'est surement le pire jeu de ma collection (à part certains jeu arcade ...), le sous virage arrive très, trop vite par rapport à un asseto corsa (quel que soit la version, je les joue toutes) ou même mon péché mignon depuis maintenant le 25 ans, Granturismo (en l’occurrence ici le 7 sur PS4)...  Le jeu est beau, c'est un fait mais malgré une bonne voire très bonne config (7700X - 64Go de Ram et une 4070 et que du M2 Gen 3 mini) je me retrouve avec parfois des temps de chargement long comme pas possible (juste pour redémarrer une course ou des essais car j'ai pas réglé la quantité d'essence par exemple).   Les ajouts de pénalités avec une IA qui frise le ridicule gâche vos parties..... une attaque un peu ambicieuse d'une courbe suivi d'un tête à queue à la remise des gaz dans la pelouse, un mecs vous shoot, c'est entre 1 à 2.5s de pénalité pour vous ... Des exemples comme ça j'en ai des centaines .... et je n'ose même plus jouer sans le rembobinage car perdre 3 championnats de suite pour ça c'est frustrant....  Alors non tout n'est pas à jeter, les modifications sont plus poussés que sur les autres jeux (même si les échappements de série sur un kit Goldorak ça fait pitié....) mais ça ne fait pas tout.   Je regrette comme beaucoup le 4 sur Xbox 360 qui pour moi était le plus abouti, avec une durée de vie de folie et beaucoup, beaucoup plus de circuit (c'était le bon vieux temps les routes de montagne japonaises...)  Par pitié, soit vous corrigez ce jeu (car oui j'écris ma review après un nouveau plantage suite à une incapacité à me reconnecter à mon profil....) soit Polyphony Digital sort GT7 sur PC car actuellement Asseto Evo est pas au niveau attendu et ça manque d'un simcade propre sur pc à jouer au volant.  Edit du 06/05/2025 :   Il aura fallut attendre la mise à jour pour les 20 ans de la franchise pour avoir enfin un volant qui donne un vrai ressenti, ajout de ce mythique tracé qu'est FujimiKaido et ça commence à ressembler à quelque chose, 1.5 ans après sa sortie. Enfin un éditeur qui écoute sa communauté, c'est plaisant.",2025-02-25 23:43:57,20127,False
recommende,0,0.5,Très bonnes sensations au volant et beaux graphismes. J'adore le mode carrière et tout l'enrobage qui fait défaut à d'autres simulations.,2025-02-06 01:17:51,531,False
recommende,0,0.5,"Super jeu de course (pour le moment rien à redire)   - beaux graphismes  - voitures bien reproduites  - le son des voitures immersif  - beaucoup de réglage possible sur les voitures  - une bonne customisation des véhicules",2025-01-25 02:34:12,264,False
recommende,0,0.5,"je très bien beaux graphisme mai IA laisse vraiment a désiré  ex: un bot te fait un tête a queue tu perd du temps mais tu te prend aussi de la pénalité mais pas lui tu freine trop tard tu fait du hors-piste en extérieur du virage tu perd donc du temps et tu a un pénalité pour gain de temps ou encore un bot te pousse hors de la piste et pareille pénalité pour toi mai pas pour lui en gros bon jeu mai IA a revoir",2025-01-18 15:00:54,2064,False
not recommende,0,0.5,"Acheté en promo le 28/12, à 3 heures de jeux, hors mis les menus, que des regrets (surtout avoir dépassé 2 heures pour demande de remboursement !). les anciens (que j'ai du coup, frustré relancé) comme Project Cars, Assetto, RFactor, Raceroom sont bien plus fun et bien plus de sensations (T300RS), sans compter que tous ceux cités sont compatibles VR).",2024-12-28 21:56:42,177,False
recommende,0,0.5,"Une trés bonne surprise se jeu ,avec les critiques négatives j avais un doute ,mais en fait je l adore ,le seul bémol je trouve c est les bruits des moteurs bien moins fait que sur forza horizon 5 .",2024-12-07 00:50:46,360,False
recommende,0,0.5,"Système de pénalité où tu coupes la moitié du circuit et tu vois ""PAS de pénalité"" où tu sors légèrement et tu prends ""1 seconde de pénalité"" c'est du grand n'importe nawak. Quand on sait pas faire, on ne mets pas.  Et parfois l'IA est correcte, j'ai bien dit ""correcte"" car impossible de sortir d'une course sans avoir quoi que ce soit de cabossé à cause d'elle, ou comme parfois sur Mapple Valley où c'est de la M. l'IA te sort de la route au moins une fois à chaque fois... Je pige pas comment c'est possible de faire pire en IA de caisse de nos jours. Après je passe de bons moments dessus (quand je joue pas au stockcar en criant ""Vengeance"" sur une IA qui m'a sortie comme si elle ne m'avait même pas détectée à sa droite ou gauche), donc je ne peux que le conseiller, mais surement pas au prix fort. En plus, ils continuent à mettre du contenu, même si ça serait préférable qu'ils se concentrent sur les bugs de l'IA (ou faire une vrai IA plutot que des bagnoles sur rail).  Mais vu les défauts qui pourrissent la conduite propre (IA, et pénalité), ce n'est clairement pas encore ça, un an plus tard. Donc si vous êtes du style à péter les plombs car une variable est mal alimentée, passez votre chemin. On est loin du niveau de GT et si on rajoute à cela, un manque énorme de modèles de voitures après 2023 ou proto et un nombre incalculable de voiture d'un autre âge, l'écart est encore plus grand.",2024-12-05 16:02:34,213,False
recommende,0,0.5,"Bon jeu, toujours aussi plaisant. C'est mon premier Forza sur PC, je m'attendais à mieux graphiquement malgré ma config compatible.",2024-11-08 10:50:17,206,False
not recommende,0,0.5,"Jeux solo sans problème mais le multi c'est une cata, j'ai affaire à des chargement infini 99% du temps, de plus dès que je lance le multi ça fait planté l'audio du pc je n'ai plus aucun son de aucune source sur mon pc, l'ia est complètement débile sur ce jeux elle vous bourre dedans comme si vous n'existez pas, ne sors pas de la route comme aimantez au sol et le pire c'est que c'est toujours vous qui récoltez les pénalité... pour un jeux triple A c'est vraiment codé avec le ..L franchement je m'attendais a un truc correct mais ce n'est pas le cas !!!",2024-08-09 05:58:36,586,False
recommende,0,0.5,"So far so good ! SUrement en bien piteux état a sa sortie, le jeu est cool. J'aime beaucoup le fait que cela soit entre la simu pure et l'arcade, c'est carrement jouable a la manette et visuellement beau. Je pense qu'li est a un stade ou ca vaut le coup de l'acquerir.....surtout si vous etes fans del a franchise ;)",2024-07-07 07:42:10,338,False
recommende,0,0.5,"J'avoue que je suis bleufé par les graphismes et la quantité de paramètres possible. Moi qui ne suit pas un grand joueur, je peux enfin m'amuser grâce au niveau de difficulté la plus basse et évoluer en même temps dans le jeu. Je recommande.",2024-05-06 07:22:31,1577,False
recommende,0,0.5,"Après un lancement plutôt catastrophique, le jeu devient jouable depuis les mises à jour, ce n'est pas encore parfait mais espérons que les dev fassent le nécessaire pour qu'on est enfin un beau jeu, jusqu'à présent on a eu à faire plutôt à une beta, après 6 ans de développement, un comble !!!",2024-04-08 19:29:45,9471,False
recommende,0,0.5,"[h1] Bon jeu, mais trop de crash[/h1]  Bon il faut commencer par les défauts : crashs inopinés dans les menus, notamment quand j'améliore ou que je peins une voiture (si ça avait été pendant les courses je n'aurais vraiment pas recommandé le jeu), au nombre de 24 pour actuellement 28h de jeu... Précision j'ai un PC Masterrace avec 4080 et tout ce qui va bien avec. A noter que les graphismes sont corrects mais sans me mettre une maxi claque (notamment en vue capot on vois plutôt bien les pixels de celui ci).  Mais sans tirer sur l'ambulance, pour ce qui est du positif, il y en a aussi et personnellement ça l'a emporté sur le mauvais. La simulation est mieux que sur motorsport 7, surtout au volant (pas testé avec manette) où on ressent mieux vibreurs et impact. Le nombre de voiture est très conséquent, et les voitures sont cool et variées ce qui est appréciable, avec le retour de Lexus et Toyota parmi les constructeurs (absent dans FM7). De plus, il a récemment (il était temps) été ajouté le Nordschleife qui est assez bien modélisé (je n'ai pas encore testé le nouveau DLC sur ACC). La carrière est OK, et l'ajout d'événements pour gagner une voiture exclusive est une bonne idée (GT4 RS et Pagani zonda pour les dernières).  Beaucoup critique le multijoueur et le système de pénalité, je n'ai pas encore testé parce que je préfère les rivaux et le jeu libre.  Edit: après avoir bien cherché sur internet, le problème venait de l'overclocking de mon processeur, le jeu était instable avec un OC trop poussé, depuis que j'ai un peu diminuer la tension, plus aucun crash, un vrai plaisir !",2024-04-04 20:21:33,1730,False
recommende,0,0.5,"Les pénalités en Multi c'est vraiment mal fait.. Je prend des 5 mins quand c'est un autre joueur qui me pousse hors route,, je commence a comprendre les gens qui arrête de jouer a ce jeu.. il faut des modification urgente...... J'aime quand même jouer mais la il manque de joueur en ligne a cause de tout ca.",2024-01-14 21:15:52,441,False
recommende,0,0.5,"Graphiquement le jeu est propre, assez inégale mais çà passe. Je vous conseille d'utiliser reshade pour ajuster les couleurs. Le gameplay a la manette est vraiment très bon. Au volant il est tres moyen ( on manque dinformation et il y a une certaines flottaison ), le son des moteurs est dans la moyenne, on est loin dun ACC et dun RF2, le online de son cote est tres bon. Je recommande",2024-01-11 19:06:57,110,False
recommende,0,0.5,"Jeux qui bug, le circuit apparait a moitié pendant la corse, ca crash non-stop. Ca vaut meme pas son 90$ bout d'viarge Edit, apres avoir jouer un 8hr de plus, je trouve que le jeux c'est amélioré tbh",2024-01-08 01:23:58,982,False
recommende,0,0.5,"Bon jeu pour qui recherche du simcade et pas de la simulation, assez réaliste pour me plaire et assez peux réaliste pour que je m'amuse, pour moi conduire sur ce forza est un vrai plaisir.  Les bugs signalé a la sortie semble corrigé, j'ai une config assez solid (3080 i712700k) le jeux tourne sans problème, sans drop fps, avec un 60fps constant. Il y a de plus une grosse variété de voiture accessible facilement, la monnaie du jeux s'accumulant rapidement pour varier les plaisir.",2023-12-31 12:32:22,224,False
recommende,0,0.632245659828186,"EDIT : plusieurs mois après cette évaluation, la situation à grandement changé : le système des voitures à été relativement revu au point que l'on puisse modifier à volonté qu'importe le niveau du véhicule moyennant finance in-game, le système de règlement a lui aussi été améliorer et est UN PEU MOINS cruel et surtout : l'optimisation PC, les performances, tout mon plus gros point noir, c'est enfin bien plus stable, bien plus jouable. Je recommande donc ce jeu maintenant, et je peux enfin dépoussiérer mon volant, parce que oui j'ai l'impression que les sensations au volant sont un peu meilleurs aussi.  ---------------------------------------------------------------------------------------  Bon, après deux mois de sortie, et malgré beaucoup de promesses et un peu d'espoir de mon côté, je suis obligé de me rendre à l'évidence : ce n'est pas un bon jeu. En tout cas, pas sur PC.  En ce qui concerne le contenu déjà, il y a certains points noirs selon moi : le nombre de circuit est bon, et la variété est bonne aussi mais...Motorsport...le jeu se veut racing un peu quand même...alors pourquoi des circuits comme Monza ou la Nordschleife ne sont pas dedans ? Pour la Nord, c'est même 'pire' : le Nurburgring GP est dans le jeu...mais pas la Nord. Alors que le symbole du circuit GP c'est la Nordshleife. Alors oui, depuis la sortie du jeu, Yas Marina et Hockeiheim ont été rajouté mais comme d'habitude : pourquoi le mettre plus tard !? Concernant les véhicules, il y a un gros choix et là...bah je vais pas bouder mon plaisir, il y a pas mal de chose : de la GT, des LMP, des voitures de séries...juste un peu dommage, j'aurai aimé plus de monoplace.  Pour ce qui est de la course en elle-même, là déjà j'ai plus de problèmes. Déjà, sur les 44h de jeu que j'ai au moment d'écrire ces lignes, j'en ai 40h au volant et 4 à la manette...et je m'amuse plus à la manette ! La physique est bonne mais les voitures sont en constant sous-virage c'est insuportable, et au volant ça rend la chose très désagréable je trouve. En plus de ça, on a ce système de pénalité assez intéressante mais des fois complètement aux fraises : on peut prendre 5sec de pénalités parce qu'une bagnole nous a ruiné l'arrière vu qu'on a freiné pour prendre le virage... La système de progression des véhicules lui aussi est...particulier. En gros, pour pouvoir complètement modifié la voiture, il faut l'utiliser. Chaque véhicule se voit attribuer des points d'XP pendant les courses après chaque secteurs, dépassement, tour propre etc... Dans l'esprit, c'est pas mal, ça évite certaines dérive de Forza Horizon 5 où on peut juste acheter une nouvelle voiture et la changer à 100% si on a l'argent sans même la conduire avant...mais ça frustre aussi beaucoup. Plus de 500 véhicules, mais on est forcé d'utiliser le même si on veut vraiment la personnaliser de la manière que l'ont veut (en terme de réglage bien sûr).  Enfin pour moi, le plus gros point noir : le jeu galère, il bug de fou, il est instable, c'est horrible. Mon PC n'est pas un foudre de guerre, d'accord (il a maintenant 3/4 ans) mais je compare toujours à un jeu similaire qui tourne bien. Donc quand Forza Motorsport est un galère total alors que Forza Horizon 5 en qualité élevé tourne parfaitement...FH5 est un open world de 200Go quand même, Motorsports doit 'juste' faire tourner 20 voitures sur un circuit précharger pendant 10 tours maximum...donc entre les black screens et chargement qui mettent de vrais minutes et nous ramène à l'époque PS1, les voix off qui fonctionne une fois sur trois, ce FOUTU bug de son lors des départs avec le bruit du moteur bloqué et surtout, SURTOUT les textures qui disparaissent 24/7...c'est simple, on peut avoir l'illusion que le jeu tourne bien aujourd'hui, et puis subitement, sur les 3 derniers tours, la route disparait et ne charge jamais... Encore une fois, mon PC n'est pas un monstre, mais avec tout en low, lock à 30 fps, j'ai encore ce genre de problème alors que de l'autre côté, FH5 est ultra stable...j'en revient à me dire que je vais juste garder Horizon 5 pour le plaisir Forza et retourner sur Project Cars ou Assetto pour la 'vraie course'.  Donc en définitive : un jeu typique 2023, beaucoup de promesse, lancement moyen, suite catastrophique, aucun intêret comparé à des concurrents...MAIS dans le cas de ce jeu, peut-être que sur console, sans les bugs, il est plus appréciable. En tout cas, à plein tarif, si vous chercher une simulation de course de bonne qualité, aller plutôt vers Assetto Corsa (basique ou Competizione) parce que celui-lui est inférieur et n'est pas super optimiser pour PC.",2023-12-16 20:16:42,2689,False
