tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,0,0.4712042212486267,3 ptn d'année pour qu'il annonce le mod forge frenchement avec une campagne en monde ouvert y'a qu'un biome rien d'amusant a faire presque aucune nouveauté intéresant le jeu est la juste parceque c'est halo fau vraiment revoir la mentalité car pour sortir un jeu comme sa a sa sortir pour 80 euro ! pour un game play répétiif pour ne meme pas avoir le mod forge assez rapidement et avoir attendu 3 ans juste pour un ptn de béta et parlon meme pas du mod pvp rien de nouveau la campgagne y'a rien l'hisoire je ne l'est pas fini j'ai trop était déçu par se jeu qui aurait du être incroyable si Xbox ne serais pas la juste pour la tune,2024-11-24 05:21:56,1159,False
recommende,1,0.513078510761261,Multi fun et bourrin comme d’habitude mais le aim assist devient frustrant.. Campagne plaisante avec du fan service et des rappels agréables à Halo 2,2024-10-10 00:03:47,3667,False
recommende,1,0.4621359407901764,il a une plutôt bonne histoire qui est plus simple à suivre que le 5 qui n'apporte pas tant que ça à la franchise et malgré son accueil moyen avec tout ce qui tourne autour. le jeu reste bien avec un multi assez cool.,2024-09-27 07:59:47,214,False
recommende,0,0.5,"Franchement, meilleurs fps compétitifs auquel j'ai pu jouer. Depuis plus de 20 ans ça reste la license où je m'éclate le plus !",2025-03-28 00:11:38,7193,False
recommende,1,0.5,"Bonjour chers joueuses et chers joueurs,  Que dire de ce jeu ?  Bah on dirait presque du Tom Clancy's Ghost Recon® Wildlands mais en version Halo. ^^ Sauf qu'ici, El Sueño c'est Atriox.  En campagne solo, côté UNSC, il faut conquérir les postes avancés, et une fois que c'est fait, vous voyez des Marines par-ci par-là.  Même le fait de conduire des véhicules, ça rappel vraiment Wildlands, et les Marines butent les Covenants et Brutes comme si c'était des membres du Cartel. xD  Petit bémol quand vous pointez un lieu sur la carte tactique, l'itinéraire ne se trace pas donc faut à chaque fois ouvrir la map pour bien se situer sinon vous vous déplacer à l'arrache en coupant par les bois ou les rochers...  En solo, ça reste jouable malgré un crash du jeu par moment... Peut-être que je devrais changer dans les options et mettre la Nvidia plutôt que l'AMD, je sais pas...  Je vous recommande ce jeu si vous aimez la franchise Halo.",2024-12-22 20:44:40,893,False
not recommende,0,0.5,"Me demande de me connecter a microsoft mais ca ne marche pas  ca reset après un chargement et me demande d'appuyer sur entrée pour jouer pour me redemander de me connecter a microsoft infiniment d'ou le nom du jeu j'imagine",2024-10-27 16:09:09,823,False
recommende,0,0.5,"Univers, jouabilité, graphismes, ambiances, sons et les musiques +++ tout est top",2024-07-08 00:45:06,2213,False
recommende,0,0.5,"Game wont launch after loading screen, please fix it or tell me how to get trough it",2024-07-02 21:40:59,2705,False
recommende,0,0.4475703239440918,"Halo Infinite est une véritable réussite, un retour en force pour la franchise qui a su moderniser son gameplay tout en conservant l'essence même de ce qui rend Halo unique. La campagne solo est tout simplement époustouflante, avec des graphismes à couper le souffle et un monde semi-ouvert qui permet une exploration plus libre, offrant ainsi un sentiment de découverte rarement ressenti dans les opus précédents. Le personnage de Master Chief est plus charismatique que jamais, et le scénario est captivant, un vrai plaisir pour les fans de  Le multijoueur est tout aussi impressionnant : fluide, équilibré, et avec une grande variété de modes de jeu. 343 Industries a vraiment écouté les retours des joueurs, en proposant des cartes bien conçues et un système de progression gratifiant. Les combats sont dynamiques, avec un excellent ressenti des armes et des véhicules emblématiques. Que l'on soit novice ou vétéran, on s'amuse immé  En somme, Halo Infinite est un incontournable pour tout amateur de FPS. C'est à la fois un hommage respectueux à la série et une nouvelle étape audacieuse pour la saga. Que vous jouiez pour la première fois ou que vous soyez un fan de longue date, ce jeu ne vous décevra pas.",2024-11-07 22:46:01,37475,False
not recommende,0,0.5,"Mauvais jeu, rien ne va, les développeurs sont des incapables.",2024-08-13 14:10:24,32543,False
not recommende,0,0.5,"Worst campaign of the entire saga, probably will never play it again unlike the others.",2024-06-22 22:55:41,1653,False
not recommende,0,0.5,Dev doesn't give a sh!t about this game and don't put any effort to fix all the issue.,2025-02-09 13:43:57,39675,False
recommende,1,0.5,Ce jeu est bon il rappel tellement de souvenir ! Mais je le conseille vraiment en équipe avec des amis sans cela... les parties sont loongues,2025-01-21 14:37:27,7018,False
recommende,0,0.5,"Je viens de finir la campagne du jeux. Oui je sais, j'ai mis du temps a me décider a me lancer dans cet aventure que propose Halo Infinite principalement par peur d'être déçu au vu des nombreuses remarque que le solo a pu recevoir au lancement du jeux. Et en fin de compte, je peux les comprendre, enfin, certaines du moins. Il est vrais que le coter light rpg du jeux est un peut bizarre et peut être bouder dans les premiers instant. Mais au final, on le vois que très peut, juste le temps de finir les points de compétence qui s’obtiennent très facilement. Alors oui c'est peut être pour ajouter de la longévité au jeux ect ect. Et en soit c'est pas totalement faux, pour les anciens ou ceux qui ont pu jouer a l'édition anniversaire d'Halo on sait tous a quel point les campagnes proposée dans les opus précédents durait 1000 ans haha et pour notre plus grand plaisir ! Alors oui si on ne s'attarde que sur les missions principale il est vrais que le jeux a comme un gout de trop peux. Mais, quel scénario ! Honnêtement je me suis régaler, que ça soit par les petits plot twist, par les visuels ou bien les situation auxquels nous sommes confronté. Je me suis vraiment énormément épanouis dans l'histoire autour de cet annaux et les dénouements de fin mon laisser très émotifs du a l'attachement que j'ai pour le Major et Cortana, ces deux personnage m'accompagne depuis mon enfance alors comprenez pourquoi je n'ai pu m'empêcher de verser ma petite larme haha.   Pour faire court pour ceux qui hésitent peut être a l'acheter en ce moment, très honnêtement, attendez une petite promo et aller y sans hésitez vous ne serez pas déçu !   Merci pour ces 20h de jeux formidable et j'ai hâte de voir la suite ! ( Sans le coter rpg si possible haha )",2024-11-15 00:01:53,1258,False
recommende,0,0.5,A fun game but terrible multiplayer matching game.,2025-02-06 02:27:50,18953,False
recommende,0,0.5,"Bien aimé la campagne, le jeu est beau, manque un peu de faune",2024-06-08 20:07:26,1916,False
recommende,1,0.4512520134449005,Donc ses points forts :  - Le design  - les effets - Facile à utiliser - le gameplay - les graphismes - la musique - les armes et maps - le multi  Ses points faibles : - aucun  N'oubliez pas de laisser un j'aime si tu trouve cet avis utile :),2024-09-11 22:48:35,2132,False
not recommende,2,0.5084269642829895,"Chaque MAJ le jeu devient injouable, ras le *** de tout le temps devoir chercher à POUVOIR jouer. HALO est mort, je passe à autre chose...",2024-11-06 20:13:39,3812,False
recommende,0,0.5,beaucoup trop de cinématique ! mais dans l'ensemble plutôt pal mal.,2025-01-27 12:31:03,412,False
recommende,0,0.5,"good game, story not good",2024-07-14 20:32:52,9642,False
recommende,0,0.4761904776096344,surpasse tout les autres halo,2025-01-25 00:39:01,3108,False
recommende,3,0.5287958383560181,Really good campaign,2024-11-30 15:32:16,859,False
recommende,0,0.5,bon jeux,2025-03-23 14:47:51,469,False
recommende,0,0.5,tres bon jeu multi superbe qualité je recommande,2025-01-01 21:39:00,700,False
recommende,2,0.5,Best Halo gameplay,2024-12-03 21:28:17,1957,False
recommende,0,0.5,super jeux rien a redire,2025-04-21 21:25:42,3323,False
recommende,0,0.5,"H1:7/10 H2:9.5/10 H3:8/10 HODST:7.5/10 HREACH:7/10 H4:5.5/10 H5:6.5/10 H6:6.5/10",2024-07-07 20:45:06,2846,False
recommende,1,0.45627379417419434,A un moment j'ai cru que j'en avais une grosse ...  et puis en fait non !  J'EN AVAIS UNE ENORME !! JE SAVAIS PLUS OU LA METTRE FRERO !! A L'AiDE,2024-12-22 07:35:51,1004,False
recommende,2,0.5054945349693298,un bon Halo,2024-12-06 10:41:47,1138,False
not recommende,0,0.4000000059604645,"J'en est vue des FPS au cours de mes 15 derniers années... Mais celui la dépasse l’impensable. 31/12/2024 : j'étais en bonne santé  01/01/2025 : Dépression sévère causer par ce jeux  Le jeux est pas du tout opti, je saigne des yeux tellement c'est atrocement nul  j'en perd mes cheveux.",2025-01-01 22:48:09,1915,False
recommende,0,0.46854081749916077,il les super,2024-11-16 15:38:49,4384,False
recommende,0,0.49295774102211,Excellent jeu !,2024-09-12 23:40:18,264,False
recommende,0,0.5,Super jeu,2025-04-01 01:12:03,820,False
recommende,0,0.4491018056869507,top,2024-11-06 20:34:38,12617,False
not recommende,2,0.5163518786430359,Le moins bon de la série.,2024-08-09 00:38:57,2102,False
recommende,1,0.5,Master Chief with a grappleshot,2025-01-20 01:31:20,1421,False
recommende,0,0.49132946133613586,jeux cool long a charger,2024-10-08 22:01:46,4198,False
recommende,0,0.5,campagne solo,2024-06-07 18:40:49,2457,False
recommende,0,0.5,pas aussi bien que Halo 5 mais sa va,2024-07-21 19:44:05,2048,False
not recommende,1,0.5081967115402222,maj bug fps,2024-08-03 00:20:01,1626,False
recommende,0,0.49132946133613586,je me régale,2024-10-15 18:19:58,1576,False
recommende,0,0.5,awesome,2024-08-16 08:04:23,2276,False
not recommende,6,0.5199999809265137,Halo is dead,2024-06-06 17:54:26,3635,False
recommende,1,0.523809552192688,RAS,2024-10-27 15:34:02,5136,False
recommende,0,0.5,bien,2024-07-06 20:56:58,2993,False
recommende,0,0.5,.,2025-05-06 16:43:52,4608,False
recommende,103,0.8848324418067932,"[i]J'ai pris beaucoup de plaisir sur ce multijoueur mais le manque de vrai contenu aura eu raison de ma patience. Le jeu étant free-to-play, je le recommande toujours malgré tout. Cette évaluation ne sera plus mise à jour. Requiescat in pace.[/i]  La liste suivante recense les points les plus problématiques depuis la sortie du jeu, actualisés avec la dernière mise à jour.  1 - Il y a peu d'armes, la plupart sont inefficaces, et certaines ne sont plus viables depuis les bêtas. Le Ravageur reste une infamie malgré son récent buff ; 2 - Où est passé le Laser Spartan ? L'Empaleur n'est qu'un ersatz ; 3 - Le Fusil à pompe est honteux, moche et inefficace même au CàC. Rendez-nous celui de CE ; 4 - Il y a désormais de nombreux modes de jeu, mais il est toujours impossible de sélectionner celui qu’on veut jouer ; 5 - Trop peu de maps malgré les deux récentes alors que des classiques revisitées comme Beaver Creek, Blood Gulch, ou Sidewinder version CE seraient parfaites ; 6 - Le rayon du radar est trop faible (18 mètres) même s’il a été augmenté en 12v12 (24 mètres) ; 7 - Terminé le oneshot avec le crâne et le drapeau : pourtant constante des jeux Halo, il faut désormais frapper deux fois malgré le désavantage pour le porteur. Je ne comprends pas ce choix de gameplay qui modifie complètement l'équilibrage ; 8 - Le lag ou le code du jeu donne la sensation de devoir hijack un véhicule en étant extrêmement proche, là où l'ennemi qui aborde un Warthog semble sortir de nulle part ; 9 - Probablement pour la même raison, les grenades jetées vers l'ennemi sortent de Reach et celles reçues de CE, le Marteau tenu par l'ennemi oneshot à trois mètres, le dash n'est pas régulier, et les coups de crosse sont une loterie ; 10 - Les véhicules puissants et aériens sont largués aléatoirement sur la map, n'importe quand, n'importe où. Vous gagnez 2-0 en CTF au prix d'une lutte acharnée ? Un Scorpion droppé dans la base ennemie renversera la partie. Il faut revenir à l'ancien système : un Scorpion dans chaque base ; 11 - Les véhicules lourds qui étaient rarissimes sont désormais un peu plus courants. C’est un bon point ; 12 - Toujours à propos des véhicules, le feeling général s’est nettement amélioré, sans perdre en maniabilité ils sont maintenant beaucoup plus stables. C’est l’un des rares points très positifs ; 13 - Les véhicules détruits n'explosent plus immédiatement. Une lueur rouge vient indiquer que le véhicule va exploser, laissant le temps aux joueurs ennemis de descendre du Warthog sur lequel vous avez pourtant tiré une roquette ou un harpon d'Empaleur ; 14 - Les objectifs comme les positions à convertir et conserver peuvent se retrouver plus proches d'une base, permettant à l'équipe concernée de revenir en force en permanence avec une distance moindre à parcourir ; 15 - Le système de progression repose sur des défis hebdomadaires souvent remaniés mais toujours aussi chiants. Bon courage lorsqu'il faut gagner trois fois en TC ou CTF en 12v12 et que le mode de jeu ne tombe jamais (point 4), que la partie est déséquilibrée (points 10 et 14), ou que personne ne joue l'objectif (point 16) ; 16 - Beaucoup de joueurs réalisent leurs défis et ne jouent pas vraiment l'objectif, rendant la victoire d'autant plus compliquée ; 17 - Le Pass ne permet pas d'obtenir les cosmétiques vendus dans le magasin ingame à des prix prohibitifs. Malgré des tarifs scandaleux revus à la baisse, ce système reste idiot par nature et les baleines dépensent le prix de la MCC complète pour un porte-clés fluo foireux et un cosmétique immonde ; 18 - Le Pass s’il est fini permet désormais de gagner suffisamment de crédits ingame pour acheter le suivant ; 19 - Ne jouant presque plus, je ne peux pas en dire plus sur le cheat qui était beaucoup trop présent à la sortie du jeu. Malgré les promesses je ne pense pas qu’une lutte acharnée ait été entreprise, mais la baisse de fréquentation du jeu a dû atténuer le problème au moins en parties sociales.  Et pourtant malgré tous ces défauts c’est du bon Halo, on retrouve une sensation de jeu pré-Halo 4 qui manquait depuis longtemps. Je ne peux donc pas décemment mettre un pouce rouge. Malheureusement en ce qui me concerne je n’y reviendrai que très ponctuellement. Ça sera peut-être pour le prochain s’ils retiennent la leçon et décident de ne pas flinguer leur jeu dans le berceau.",2021-11-25 00:08:11,2490,False
